868	2227
868	2819
868	2945
868	3038
868	3069
868	3150
868	3273
868	3292
868	3387
868	3440
868	3922
868	4070
868	4072
868	4209
868	4244
868	4284
868	4322
868	4462
868	4549
868	4917
868	5100
868	5308
868	5407
868	5481
868	5505
868	5908
868	5921
868	6214
868	6215
868	6216
868	6217
869	2324
871	904
871	4426
872	3988
874	1908
874	1971
874	4000
874	4469
874	4504
874	4978
874	5075
874	5076
874	5077
874	5078
876	901
876	903
876	2194
876	2224
876	3000
876	3030
876	3150
876	3175
876	3245
876	3922
876	3930
876	3944
876	4080
876	4284
876	4326
876	4334
876	4336
876	4462
876	5336
876	5338
876	5342
876	5347
876	5350
876	5413
876	5416
876	5582
876	6360
876	6368
876	6369
876	6370
877	4116
877	4319
877	4320
878	4575
878	6200
878	6248
878	6460
882	901
883	2181
883	3642
883	3643
883	3930
883	4334
883	5367
884	884
884	901
885	3943
885	5515
885	5516
885	5517
887	1558
890	3299
890	3403
891	891
891	4362
892	892
892	901
892	974
892	1112
892	2181
892	2958
892	2996
892	3000
892	3001
892	3002
892	3003
892	3004
892	3005
892	3006
892	3007
892	3008
892	3009
892	3010
892	3011
892	3012
892	3013
892	3014
892	3015
892	3016
892	3017
892	3018
892	3019
892	3020
892	3021
892	3022
892	3023
892	3024
892	3025
892	3026
892	3027
892	3028
892	3029
892	3030
893	893
893	4178
894	3803
899	899
899	1087
899	1088
899	1089
899	1094
899	1372
899	2580
899	2581
899	3191
899	3316
899	3650
899	4532
899	4533
899	4534
899	4537
899	6011
900	900
900	994
900	3031
900	3032
900	3033
900	3034
900	3035
900	3036
900	3037
900	3038
900	3039
900	3040
900	3041
900	3042
900	3043
900	3044
901	901
901	937
901	941
901	995
901	1040
901	1045
901	1117
901	2181
901	2187
901	2231
901	2255
901	2260
901	2273
901	2978
901	2984
901	2988
901	3000
901	3011
901	3015
901	3061
901	4140
901	4177
901	4178
901	4179
901	4213
901	4216
901	4224
901	4334
901	4362
901	4368
901	5333
901	5339
901	5345
901	5406
901	5407
901	5408
901	5409
901	5410
901	5411
901	5412
901	5413
902	979
902	2181
902	2279
902	2960
902	2972
902	2979
902	3019
902	3043
902	3389
902	4133
902	4301
902	4302
902	4303
902	4304
902	4305
902	4306
902	4307
902	4308
902	4309
902	4310
902	4311
902	4312
902	4313
902	4314
903	903
903	3393
903	3394
903	3395
903	3396
903	3525
903	4045
903	4046
903	4047
903	4048
903	4049
903	4050
903	4051
903	4052
903	4053
903	4054
903	4055
903	4056
903	4057
904	904
904	1087
904	1375
904	4426
904	4628
904	4653
904	5044
904	5045
904	5046
904	5047
904	5048
904	5049
904	5050
906	2611
906	3750
912	2464
912	3593
913	1048
914	914
914	1664
914	2617
914	2742
914	2830
914	5302
914	5754
916	916
916	960
917	3598
917	4091
918	1316
920	920
920	971
920	972
920	973
921	921
921	4774
921	5102
921	6132
921	6133
922	922
922	946
922	1442
922	1592
922	1801
922	1814
922	2046
922	2070
922	3220
922	3664
922	3702
922	3894
922	3983
922	4033
922	4397
922	4461
922	4471
922	4590
922	5277
922	5278
922	5279
922	5280
923	1096
923	1178
923	1368
923	1588
923	1891
923	2037
923	2558
923	2903
923	2905
923	3101
923	3690
923	3708
923	4503
923	4514
923	4670
923	4979
923	5660
923	5695
923	5696
923	5697
926	926
926	1337
926	1403
926	1645
926	5636
927	1917
927	5052
928	1375
928	1472
928	4856
928	5751
930	2556
930	2763
930	2901
930	2988
930	3752
930	4965
930	4966
930	4967
930	4968
931	6179
932	3046
932	4022
933	933
933	4031
933	4426
936	4962
937	937
937	4407
937	4478
937	4882
938	938
938	1797
938	2025
938	2194
938	4475
938	4515
938	4633
938	4641
938	4658
938	5039
938	5065
938	5066
938	5067
938	5068
938	5069
938	5070
938	5071
938	5072
938	5073
938	5074
940	940
940	6048
941	941
941	2228
941	4340
941	5452
942	3111
943	2863
943	5747
944	944
944	4755
946	1079
946	2547
946	2906
946	6165
949	949
950	950
950	1066
950	3751
954	955
954	956
955	3839
958	959
959	1086
959	1092
959	2417
959	2425
959	3526
959	4466
959	4467
959	4468
960	2609
961	962
971	2407
972	1045
972	2202
972	2216
972	2233
972	2276
972	4260
972	4266
972	4342
972	5337
972	5876
974	974
975	6188
976	976
976	995
978	3350
979	979
981	981
981	3255
982	2187
983	2220
983	3350
987	988
988	999
988	3186
988	3240
988	3241
988	3242
993	993
993	2412
994	994
994	995
995	2187
995	2958
995	2959
995	2960
995	2961
995	2962
995	2963
995	2964
995	2965
995	2966
995	2967
995	2968
995	2969
995	2970
995	2971
995	2972
995	2973
995	2974
995	2975
995	2976
995	2977
995	2978
995	2979
995	2980
995	2981
995	2982
995	2983
995	2984
995	2985
995	2986
995	2987
995	2988
995	2989
995	2990
995	2991
995	2992
995	2993
995	2994
995	2995
995	2996
995	2997
995	2998
995	2999
998	998
1000	2263
1000	2375
1000	3123
1000	3124
1000	3125
1000	3126
1000	3127
1000	3128
1000	3129
1000	3405
1000	3406
1000	3407
1000	3408
1000	3409
1001	2403
1003	2460
1003	2461
1003	2462
1004	1049
1004	1050
1004	1051
1006	1092
1007	1030
1007	2463
1008	1008
1008	2449
1008	3807
1008	3808
1008	3809
1009	1009
1009	2411
1009	2412
1010	6044
1012	1092
1012	2412
1013	1013
1013	2181
1013	2412
1013	4861
1014	1014
1014	1092
1015	1092
1015	3808
1016	2426
1017	2422
1019	1019
1019	1050
1019	3874
1020	1020
1020	1050
1022	1022
1022	4467
1023	1092
1025	1092
1027	1027
1028	1032
1029	1029
1031	1031
1031	1032
1032	1032
1032	1068
1032	1142
1032	1165
1032	1177
1032	1218
1032	1221
1032	1225
1032	1261
1032	1324
1032	1352
1032	1368
1032	1442
1032	1523
1032	1546
1032	1587
1032	1594
1032	1599
1032	1638
1032	1654
1032	1672
1032	1706
1032	1713
1032	1763
1032	1847
1032	1859
1032	1867
1032	1869
1032	1884
1032	1909
1032	1910
1032	1921
1032	1926
1032	2007
1032	2009
1032	2055
1032	2056
1032	2062
1032	2074
1032	2086
1032	2106
1032	2118
1032	2121
1032	2122
1032	2123
1032	2139
1032	2142
1032	2161
1032	2162
1032	2163
1032	2164
1032	2561
1032	2633
1032	2648
1032	2651
1032	2653
1032	2737
1032	2796
1032	2801
1032	2835
1032	2877
1032	2909
1032	3229
1032	3230
1032	3450
1032	3460
1032	3463
1032	3466
1032	3470
1032	3701
1032	3719
1032	3724
1032	3733
1032	3737
1032	3808
1032	3996
1032	3997
1032	4002
1032	4009
1032	4011
1032	4013
1032	4019
1032	4030
1032	4031
1032	4387
1032	4455
1032	4483
1032	4486
1032	4495
1032	4498
1032	4592
1032	4593
1032	4604
1032	4664
1032	4671
1032	4706
1032	4763
1032	4857
1032	4867
1032	4889
1032	4892
1032	4897
1032	4898
1032	4899
1032	4940
1032	4973
1032	4974
1032	4975
1032	4976
1032	4980
1032	4982
1032	5032
1032	5046
1032	5074
1032	5094
1032	5275
1032	5307
1032	5309
1032	5540
1032	5552
1032	5567
1032	5571
1032	5574
1032	5577
1032	5597
1032	5631
1032	5632
1032	5664
1032	5673
1032	5680
1032	5684
1032	5714
1032	5715
1032	5716
1032	5717
1032	5718
1032	5719
1032	5720
1032	5721
1032	5722
1032	5723
1032	5724
1032	5725
1032	5726
1032	5727
1032	5728
1032	5729
1032	5730
1032	5731
1032	5732
1032	5733
1032	5734
1032	5735
1032	5736
1032	5737
1032	5738
1032	5739
1032	5740
1032	5741
1032	5742
1037	1037
1038	1039
1040	3988
1041	1042
1041	1043
1042	4724
1043	1108
1043	1721
1043	3652
1043	5276
1044	1045
1044	1046
1045	1112
1045	1598
1045	2181
1045	2482
1045	3819
1045	3820
1045	3821
1045	3822
1045	3823
1045	3824
1045	3825
1045	3826
1045	3827
1045	3828
1045	3829
1045	3830
1045	3831
1046	2397
1046	2471
1046	2472
1046	2473
1046	2474
1046	2475
1046	2486
1046	3310
1046	3372
1046	3373
1046	3374
1046	3375
1046	3376
1048	1048
1049	1050
1049	1092
1050	1050
1050	1090
1050	1092
1050	2414
1050	2415
1050	2416
1050	2419
1050	2422
1050	2427
1050	2429
1050	2434
1050	2435
1050	2448
1050	2456
1050	2458
1050	2585
1050	3808
1050	4725
1050	4726
1050	4727
1050	4728
1050	4729
1050	4730
1050	4731
1050	4732
1050	4733
1050	4734
1050	4735
1050	4736
1050	4737
1053	1054
1053	1055
1054	3100
1054	3149
1054	3165
1057	1057
1059	1059
1059	5701
1061	1718
1061	6172
1061	6173
1066	1137
1066	1938
1066	2649
1066	4754
1066	4911
1066	5687
1068	3506
1079	1834
1079	2052
1079	2175
1079	2736
1079	3107
1079	5068
1079	5661
1079	5662
1079	5663
1079	5664
1083	1083
1083	1121
1083	1309
1083	6037
1085	1085
1085	1705
1085	6010
1085	6150
1085	6171
1086	1090
1086	1092
1086	1108
1086	2190
1086	2315
1087	1087
1088	1088
1089	1089
1090	1197
1090	2315
1090	2414
1090	2415
1090	2416
1091	2414
1091	2451
1091	2453
1091	2454
1091	2455
1091	2456
1091	2457
1091	2458
1091	2459
1092	2315
1092	2413
1092	2414
1092	2417
1092	2418
1092	2419
1092	2420
1092	2421
1092	2422
1092	2423
1092	2424
1092	2425
1092	2426
1092	2427
1092	2428
1092	2429
1092	2430
1092	2431
1092	2432
1092	2433
1092	2434
1092	2435
1092	2436
1092	2437
1092	2438
1092	2439
1092	2440
1092	2441
1092	2442
1092	2443
1092	2444
1092	2445
1092	2446
1092	2447
1092	2448
1093	5038
1094	1094
1096	4537
1097	4458
1097	4911
1098	4458
1098	5622
1101	6434
1102	1102
1102	1904
1102	2113
1102	5668
1103	4433
1103	4640
1103	5665
1103	5975
1103	5976
1103	5977
1103	5978
1104	1907
1104	5654
1104	5989
1108	1108
1108	1204
1108	1717
1108	1721
1108	2193
1108	3330
1108	4432
1108	4546
1108	5242
1108	5243
1108	5244
1108	5245
1108	5246
1108	5247
1108	5248
1108	5249
1108	5250
1108	5251
1108	5252
1108	5253
1108	5254
1108	5255
1108	5256
1108	5257
1108	5258
1108	5259
1108	5260
1108	5261
1108	5262
1108	5263
1108	5264
1108	5265
1108	5266
1108	5267
1108	5268
1108	5269
1108	5270
1108	5271
1108	5272
1111	3238
1111	4752
1112	1112
1112	1118
1112	1120
1112	2218
1112	2228
1112	2255
1112	2483
1112	2488
1112	2958
1112	3010
1112	3011
1112	3022
1112	3255
1112	3261
1112	3265
1112	3279
1112	3286
1112	3388
1112	3440
1112	3641
1112	3798
1112	4170
1112	4178
1112	4179
1112	4213
1112	4214
1112	4215
1112	4216
1112	4217
1112	4218
1112	4219
1112	4220
1112	4221
1112	4222
1112	4223
1112	4224
1112	4225
1112	4226
1112	4227
1112	4228
1112	4229
1112	4230
1112	4231
1112	4232
1112	4233
1112	4234
1112	4235
1112	4236
1112	4237
1113	3506
1115	5175
1115	5365
1116	3166
1116	3167
1116	3168
1117	3435
1117	3890
1117	4076
1117	4155
1117	4164
1117	4283
1117	4284
1117	4285
1117	5343
1117	5482
1117	5501
1117	5502
1117	5503
1117	5504
1117	5505
1117	5506
1117	5507
1118	1568
1118	1575
1118	1720
1118	1736
1118	2207
1118	2686
1118	2688
1118	3295
1118	3475
1118	3626
1118	3796
1118	4076
1118	4368
1118	4558
1118	4928
1118	4935
1118	5111
1118	5454
1118	5463
1118	5762
1118	5785
1118	5830
1118	5905
1119	3498
1119	4256
1119	5537
1119	5873
1119	5879
1120	2181
1120	3356
1120	3368
1120	5308
1121	1197
1121	2285
1121	2286
1121	2287
1121	2288
1121	2289
1121	2290
1121	2291
1121	2292
1121	2293
1121	2294
1121	2295
1121	2296
1121	2297
1121	2298
1121	2299
1121	2300
1121	2301
1121	2302
1121	2303
1121	2304
1121	2305
1121	2306
1121	2307
1121	2308
1121	2309
1121	2310
1121	2311
1121	2312
1121	2313
1121	2314
1129	1129
1137	1137
1137	1992
1137	2647
1137	5672
1137	6162
1139	3502
1139	4933
1151	1151
1151	2596
1166	1166
1166	3548
1173	6454
1185	1185
1189	1189
1189	3114
1192	1192
1195	6152
1196	1718
1196	2259
1196	2647
1196	2660
1196	2667
1196	2743
1196	2746
1196	2919
1196	3332
1196	3863
1196	4326
1196	4648
1196	4936
1196	5026
1196	5283
1196	5635
1196	5672
1196	5713
1196	5770
1196	5924
1196	5946
1196	6053
1196	6387
1196	6389
1196	6391
1196	6399
1196	6400
1196	6401
1196	6402
1197	3554
1197	4956
1201	1201
1201	2599
1204	2593
1210	1210
1210	2544
1211	6407
1213	1213
1213	5302
1215	5604
1217	4472
1221	1301
1226	3653
1231	1298
1232	2597
1248	1335
1260	4585
1260	5748
1272	5691
1272	5692
1273	2883
1273	5563
1273	5690
1274	3955
1276	1276
1277	1277
1277	2884
1277	2910
1278	4687
1280	1280
1283	1880
1284	4714
1284	4771
1285	1285
1285	1434
1285	1435
1285	1625
1285	1825
1285	2064
1285	2770
1285	2858
1285	2914
1285	3207
1285	3983
1285	4403
1285	4404
1285	4405
1285	4406
1285	4407
1285	4408
1285	4409
1285	4410
1285	4411
1285	4412
1285	4413
1285	4414
1285	4415
1285	4416
1286	2681
1286	3098
1287	4615
1287	4753
1288	1288
1288	1374
1288	3455
1288	4850
1288	4880
1290	3750
1290	4911
1291	3331
1291	3972
1291	3981
1291	4018
1291	4756
1291	4757
1291	4758
1292	5744
1294	1294
1295	1295
1295	2281
1295	3208
1295	3469
1295	3531
1295	3540
1295	3546
1295	3547
1295	3548
1295	3606
1295	4953
1295	5106
1295	6104
1295	6105
1295	6106
1295	6107
1296	1296
1296	3506
1296	3507
1301	1752
1301	3438
1305	1305
1305	3471
1305	3472
1305	4649
1308	1308
1309	1309
1309	3506
1311	1958
1311	2317
1311	2318
1311	2319
1311	2320
1311	2321
1311	2322
1311	2323
1312	2401
1312	3306
1315	4911
1316	1316
1316	3953
1317	1317
1318	1318
1318	3537
1318	3545
1318	3548
1325	1325
1326	5310
1326	5311
1326	5312
1326	5313
1327	4911
1330	5755
1332	3976
1332	6145
1334	5030
1334	5031
1335	3518
1335	3519
1336	4726
1337	1339
1337	1998
1337	3313
1337	4845
1338	1895
1338	1955
1338	4543
1338	4574
1339	2915
1339	3168
1339	3823
1339	4346
1339	5445
1339	5446
1339	5447
1340	1340
1340	3506
1346	1346
1346	4767
1346	4769
1346	4770
1346	5635
1346	5637
1346	5638
1346	5639
1346	5640
1346	5641
1346	5642
1346	5643
1346	5644
1348	1348
1349	3626
1352	1352
1353	1353
1356	3106
1358	4401
1360	1360
1360	2614
1361	6158
1362	4546
1362	4921
1362	5748
1362	5757
1362	5758
1366	1366
1371	4901
1371	5659
1372	2109
1372	3045
1372	3046
1374	1498
1374	1960
1374	3687
1374	3729
1374	4856
1374	4857
1374	4858
1382	1854
1382	4586
1382	4591
1383	2081
1383	3694
1383	4652
1383	5090
1384	1384
1384	4963
1384	6185
1384	6245
1384	6292
1384	6293
1384	6294
1385	1385
1385	1485
1389	5416
1390	3151
1390	3152
1391	1391
1391	3102
1395	5040
1395	5041
1396	1396
1396	5836
1397	2590
1397	4738
1397	4848
1397	4849
1398	1398
1398	4738
1398	4848
1400	1400
1401	1401
1401	3844
1401	3853
1401	3861
1401	3862
1401	6134
1401	6135
1403	1792
1403	1938
1403	2698
1403	3028
1403	3232
1403	4932
1403	5119
1403	5579
1403	5603
1403	5604
1403	5605
1403	5606
1403	5607
1403	5608
1403	5609
1405	2650
1408	1408
1408	5986
1409	1409
1409	2616
1412	1412
1413	4471
1418	1418
1418	1725
1418	2590
1418	2744
1418	3413
1418	3618
1418	4977
1418	4985
1418	4986
1418	4987
1418	4988
1418	4989
1418	4990
1418	4991
1418	4992
1418	4993
1418	4994
1418	4995
1418	4996
1418	4997
1418	4998
1418	4999
1418	5000
1418	5001
1418	5002
1418	5003
1418	5004
1418	5005
1418	5006
1418	5007
1418	5008
1418	5009
1418	5010
1418	5011
1418	5012
1418	5013
1418	5014
1418	5015
1418	5016
1418	5017
1418	5018
1418	5019
1418	5020
1418	5021
1418	5022
1418	5023
1418	5024
1418	5025
1418	5026
1418	5027
1418	5028
1418	5029
1419	1419
1419	1611
1423	1423
1423	4981
1423	5309
1424	2590
1424	3964
1424	4766
1424	4767
1424	4768
1424	4769
1424	4770
1431	1431
1431	4059
1432	3621
1435	1435
1441	2548
1442	1442
1447	1447
1447	4520
1454	1454
1458	1458
1458	3749
1466	1466
1470	1470
1470	3206
1470	3716
1472	1472
1478	1478
1478	3095
1481	1481
1481	2181
1481	3363
1482	1482
1483	2544
1485	1485
1485	5088
1486	1630
1488	1488
1490	4673
1490	4772
1490	5810
1492	1492
1497	1497
1497	1980
1497	5634
1498	1498
1500	3416
1500	3932
1500	3933
1500	3934
1500	3935
1500	3936
1500	3937
1501	1501
1503	1503
1503	5658
1505	1505
1505	6414
1506	2680
1510	1510
1510	5961
1510	6294
1510	6308
1510	6357
1510	6375
1510	6376
1513	1513
1515	2216
1517	2615
1523	4376
1527	5072
1528	1528
1530	1530
1533	1533
1535	4458
1537	4622
1539	1539
1541	1541
1543	3771
1543	5054
1543	5055
1550	1550
1550	2181
1552	1552
1554	4397
1556	4112
1557	1557
1557	3443
1557	5477
1557	5878
1558	1558
1558	1559
1558	3245
1558	3279
1558	3281
1558	3804
1558	3827
1558	4066
1558	4079
1558	4103
1558	4113
1558	4115
1558	4192
1558	4194
1558	4238
1558	5006
1558	5012
1558	5322
1558	5328
1558	5515
1558	5527
1558	5875
1558	5898
1558	5903
1558	5931
1558	5937
1558	6183
1558	6189
1558	6253
1558	6261
1558	6266
1558	6270
1558	6276
1558	6278
1558	6280
1558	6295
1558	6344
1558	6374
1558	6382
1559	3434
1559	3658
1561	2690
1562	6252
1562	6266
1564	1564
1564	2181
1564	3501
1565	1565
1565	2204
1565	6318
1565	6339
1565	6355
1566	6329
1567	5469
1567	6205
1567	6206
1567	6207
1568	1568
1568	3796
1570	1570
1570	3969
1570	4576
1570	5417
1571	2590
1572	1572
1572	4305
1573	4223
1573	5934
1573	5935
1574	4043
1574	5215
1576	1576
1576	2697
1576	5777
1576	6458
1577	1577
1588	1588
1588	5660
1590	1590
1592	1592
1594	1594
1596	1596
1596	3095
1600	1600
1600	3450
1605	5833
1609	1609
1613	1613
1613	3093
1616	1616
1623	1623
1630	1630
1630	2874
1630	6452
1632	1632
1636	1636
1639	1639
1639	5791
1640	1640
1641	2611
1641	5274
1643	1643
1643	2736
1658	1658
1659	1659
1661	1661
1665	3893
1672	4487
1673	2736
1674	1774
1695	1695
1708	1708
1713	1713
1717	1717
1718	1718
1718	4065
1720	1720
1720	4432
1720	5034
1720	5252
1720	5256
1720	5276
1720	6050
1720	6051
1720	6052
1720	6053
1721	1721
1721	5262
1726	1726
1727	1727
1727	3866
1727	6097
1728	1728
1728	2506
1728	2539
1728	2543
1728	3859
1728	3869
1728	5226
1728	5227
1728	5228
1729	1729
1729	2313
1729	2491
1729	2496
1729	3870
1729	6058
1730	4788
1730	4830
1730	5198
1730	5202
1730	6385
1731	1741
1732	5119
1733	1733
1734	1734
1734	5222
1736	1736
1739	2491
1739	3867
1739	5238
1740	2313
1740	4861
1741	1741
1741	3469
1741	5060
1741	6106
1741	6137
1745	1745
1746	4487
1752	1752
1753	1753
1756	5988
1757	1757
1764	6174
1765	1765
1773	1773
1778	1778
1787	3506
1789	1789
1798	1798
1809	1809
1814	2178
1814	5279
1821	1821
1825	1825
1831	1831
1833	4490
1833	5544
1834	1834
1841	1841
1854	1854
1858	1858
1859	3164
1865	1865
1870	2600
1872	1872
1874	3506
1875	1875
1887	1887
1892	1892
1893	1893
1894	1894
1894	4479
1895	1895
1897	1897
1899	1899
1907	1907
1907	2588
1907	6160
1908	1908
1917	1917
1919	4403
1921	1921
1921	2853
1928	1928
1928	5684
1933	1933
1941	1941
1953	2856
1954	1954
1958	1958
1959	3447
1963	3506
1965	1965
1968	1968
1969	1969
1969	5297
1978	1978
1984	1984
1985	1985
1986	5738
1989	1989
1990	3506
1992	1992
1994	1994
1998	5694
2003	2003
2009	2009
2024	2024
2026	2026
2027	2027
2030	2030
2034	2034
2038	2038
2046	2046
2070	2070
2077	2077
2083	2083
2084	2084
2087	2087
2099	2099
2106	2732
2109	3506
2115	2115
2125	2125
2131	2131
2131	4400
2131	6429
2134	2134
2142	2142
2143	3435
2144	2144
2144	3058
2144	3780
2146	2146
2158	2158
2158	3194
2162	2162
2173	2611
2178	2178
2181	2218
2181	2268
2181	2280
2181	2284
2181	2592
2181	2988
2181	3048
2181	3052
2181	3053
2181	3159
2181	3202
2181	3252
2181	3254
2181	3307
2181	3351
2181	3352
2181	3353
2181	3354
2181	3355
2181	3356
2181	3357
2181	3358
2181	3359
2181	3360
2181	3361
2181	3362
2181	3363
2181	3364
2181	3365
2181	3366
2181	3367
2181	3368
2181	3369
2182	2202
2182	4264
2182	6262
2183	2200
2183	3079
2183	3089
2183	3291
2183	4046
2183	4048
2183	4052
2183	4053
2183	4054
2183	4067
2183	4068
2183	4069
2183	4070
2183	4077
2183	4078
2183	4080
2183	4081
2183	4082
2183	4084
2183	4085
2183	4086
2183	4088
2183	4155
2183	4156
2183	4157
2183	4158
2183	4159
2183	4160
2183	4161
2183	4162
2183	4163
2183	4164
2183	4165
2183	4166
2183	4167
2183	4168
2184	2184
2184	2265
2184	4119
2184	6211
2187	2187
2187	4141
2187	4143
2187	4153
2187	5333
2187	5411
2187	5421
2187	5422
2187	5423
2187	5424
2187	5425
2187	5426
2187	5427
2187	5428
2188	2188
2188	3789
2188	3792
2188	5892
2188	5893
2188	5894
2189	2189
2189	4913
2190	2200
2190	2465
2190	2466
2190	2469
2190	2476
2190	2484
2190	3385
2190	3386
2190	3387
2190	3388
2190	3389
2190	3390
2190	3391
2190	3392
2191	3886
2191	3887
2191	3888
2191	3889
2191	3890
2191	3891
2193	2193
2193	2402
2193	3932
2193	4179
2193	5457
2194	2194
2194	2202
2194	2264
2194	3150
2194	3192
2194	3251
2194	3891
2194	3923
2194	3932
2194	4244
2194	4341
2194	4349
2194	4362
2194	4576
2194	5182
2194	5375
2194	5376
2194	5377
2194	5378
2194	5379
2194	5380
2194	5381
2194	5382
2194	5383
2194	5384
2194	5385
2194	5386
2195	2195
2195	2205
2195	2229
2195	2401
2195	3068
2195	3305
2195	3306
2196	3130
2196	3131
2196	3132
2196	3133
2196	3134
2196	3135
2196	3136
2196	3137
2196	3138
2196	3139
2196	3140
2196	3141
2196	3142
2196	3143
2196	3144
2197	2927
2197	2928
2197	2929
2197	2930
2197	2931
2197	2932
2197	2933
2198	3796
2199	2199
2199	2204
2199	2925
2199	3258
2199	3284
2199	3380
2199	5353
2199	5379
2199	5417
2199	5419
2199	5478
2199	5479
2199	5480
2201	4109
2201	6367
2202	2202
2202	2209
2202	2217
2202	2225
2202	2232
2202	2246
2202	2250
2202	2256
2202	2272
2202	4256
2202	4257
2202	4258
2202	4259
2202	4266
2202	4267
2202	4268
2202	4269
2202	4270
2202	4271
2202	4273
2202	4275
2202	4342
2202	5337
2202	5344
2202	5884
2202	5885
2202	5886
2203	2203
2203	2324
2203	3787
2203	4344
2204	2204
2204	2218
2204	3442
2204	3789
2204	3790
2204	3804
2204	4171
2204	4306
2204	5314
2204	5315
2204	5316
2204	5317
2204	5318
2204	5319
2204	5320
2204	5321
2204	5322
2204	5323
2204	5324
2204	5325
2204	5326
2204	5327
2204	5328
2204	5329
2204	5330
2206	2206
2206	2935
2206	2936
2206	2937
2206	2938
2206	2939
2206	2940
2206	2941
2206	2942
2206	2943
2206	2944
2206	2945
2206	2946
2206	2947
2206	2948
2206	2949
2206	2950
2206	2951
2206	2952
2206	2953
2206	2954
2206	2955
2206	2956
2206	2957
2210	4219
2210	5451
2211	3802
2211	5512
2211	5513
2211	5514
2215	2215
2218	2218
2218	2304
2218	2692
2218	3057
2218	3058
2218	3059
2218	3060
2218	3061
2218	3062
2218	3063
2218	3064
2218	3065
2218	3066
2218	3067
2218	3068
2218	3069
2218	3070
2218	3071
2218	3072
2218	3073
2218	3074
2218	3075
2218	3076
2218	3077
2219	2219
2220	2976
2220	3939
2220	3940
2220	3941
2220	3942
2220	3943
2220	3944
2220	3945
2222	2275
2224	2224
2229	4282
2230	4913
2233	2233
2234	2234
2234	5363
2236	3058
2238	2238
2239	2239
2239	3391
2241	2241
2242	2242
2243	2243
2243	3261
2245	3946
2248	3914
2248	6218
2249	2249
2250	2250
2251	2251
2251	5335
2252	2252
2252	3889
2253	3498
2253	3499
2257	2257
2257	3245
2259	2259
2260	2977
2260	4210
2261	2261
2265	6211
2267	4362
2268	2268
2268	4134
2268	4137
2268	4321
2268	4322
2268	4323
2268	4324
2268	4325
2268	4326
2268	4327
2268	4328
2268	4329
2268	4330
2272	2272
2274	2274
2275	2275
2285	4398
2287	3612
2290	4950
2290	6112
2291	2291
2291	4398
2292	4398
2293	2293
2297	4950
2298	2298
2300	2300
2301	2301
2304	2304
2305	2305
2306	2306
2307	2307
2307	3544
2308	2308
2309	2309
2313	2313
2313	2489
2313	2491
2313	2496
2313	2510
2313	4427
2313	4861
2315	2414
2315	2417
2320	5790
2321	2321
2321	3506
2328	2394
2328	2395
2336	2377
2341	3183
2368	3311
2369	2369
2369	5040
2390	3093
2390	4868
2397	2398
2400	2401
2401	2401
2401	3119
2401	3185
2401	3520
2401	4203
2401	5437
2401	5459
2402	2402
2404	2405
2405	2408
2405	3079
2405	3080
2405	3084
2405	3085
2405	3086
2405	3087
2405	3088
2405	3089
2406	2407
2407	2409
2407	3078
2407	3081
2407	3082
2407	3085
2407	3174
2407	3178
2407	3179
2407	3180
2407	3181
2407	3182
2407	3419
2407	3420
2407	3421
2407	3422
2407	3423
2407	3424
2407	3425
2407	3474
2407	3510
2407	3511
2407	3512
2407	3513
2407	3514
2407	3515
2407	3516
2407	3517
2412	2418
2412	2419
2412	2430
2412	2443
2412	2447
2412	2457
2412	2460
2412	2462
2412	3874
2412	3875
2412	3876
2412	3877
2412	3878
2412	3879
2412	3880
2414	2414
2414	2454
2414	3170
2414	3508
2414	4727
2414	4728
2414	4734
2414	5703
2416	3169
2416	4847
2418	2418
2418	2443
2418	3808
2418	3880
2419	2419
2419	2444
2420	5803
2422	2422
2422	3508
2422	3808
2422	5063
2422	5652
2422	5753
2426	3808
2427	2427
2428	2428
2428	2432
2429	2429
2430	2430
2435	4737
2435	4847
2437	3808
2438	2438
2438	3808
2440	3808
2443	2443
2447	2447
2451	2452
2452	2452
2452	2453
2454	2454
2456	2456
2458	2458
2458	5837
2460	2460
2460	6175
2463	3875
2464	3532
2464	3535
2464	3583
2464	3586
2464	3587
2464	3589
2464	3590
2464	3591
2464	3592
2470	3220
2479	2479
2479	4336
2482	2482
2483	3253
2484	2484
2488	2488
2489	3895
2489	5187
2489	5188
2489	5189
2489	5190
2489	5191
2489	5192
2491	2491
2491	2495
2491	2520
2491	2522
2491	2524
2491	2525
2491	2526
2491	2528
2491	2530
2491	2534
2491	2535
2491	3840
2491	3841
2491	3842
2491	3843
2491	3844
2491	3845
2491	3846
2491	3847
2491	3848
2491	3849
2491	3850
2491	3851
2491	3852
2491	3853
2491	3854
2491	3855
2491	3856
2491	3857
2491	3858
2491	3859
2491	3860
2491	3861
2491	3862
2491	3863
2491	3864
2491	3865
2491	3866
2491	3867
2491	3868
2491	3869
2491	3870
2491	3871
2493	2493
2494	2494
2495	3197
2496	2496
2502	2502
2502	5794
2503	2503
2503	3847
2504	3847
2505	2505
2505	3845
2506	2506
2506	3845
2510	2510
2512	2512
2512	3845
2512	5109
2513	2513
2513	3978
2513	5109
2515	2515
2516	2516
2516	3845
2522	2522
2522	3197
2524	2524
2526	2526
2528	2528
2531	3197
2532	3845
2534	2534
2534	3848
2535	2535
2536	3845
2538	2538
2538	3847
2539	2539
2540	2540
2542	2542
2543	2543
2544	2628
